Files Compared,ORB,SSIM
"('1.png', '2.png')",1.0,1.0
"('1.png', '3.png')",1.0,1.0
"('1.png', '4.png')",1.0,1.0
"('1.png', '5.png')",1.0,0.9957190701052431
"('1.png', '6.png')",0.9973118279569892,0.9901345563811735
"('1.png', '7.png')",1.0,0.9800635866333184
"('1.png', '8.png')",1.0,1.0
"('1.png', '9.png')",1.0,0.997577460114052
"('1.png', '10.png')",1.0,0.9810987050206168
"('1.png', '11.png')",1.0,1.0
"('1.png', '12.png')",1.0,0.9940225004487497
"('1.png', '13.png')",0.9968152866242038,0.9642396148117282
"('1.png', '14.png')",1.0,1.0
"('1.png', '15.png')",1.0,0.95835317957537
"('1.png', '16.png')",1.0,1.0
"('1.png', '17.png')",1.0,1.0
"('1.png', '18.png')",1.0,0.9719978854125669
"('1.png', '19.png')",1.0,0.9942790452132364
"('1.png', '20.png')",1.0,0.9535376147761978
"('1.png', '21.png')",1.0,0.9819491011057208
"('1.png', '22.png')",1.0,0.997762204709712
"('1.png', '23.png')",1.0,0.9819890568531581
"('1.png', '24.png')",1.0,1.0
"('1.png', '25.png')",1.0,1.0
"('1.png', '26.png')",1.0,0.9646859187911795
"('1.png', '27.png')",1.0,0.9691994661432085
"('1.png', '28.png')",1.0,0.977934064952105
"('1.png', '29.png')",0.9970059880239521,0.9472037313387158
"('1.png', '30.png')",1.0,0.9830753775968534
"('1.png', '31.png')",1.0,0.9924596607597733
"('1.png', '32.png')",1.0,1.0
"('1.png', '33.png')",1.0,0.9586493612652176
"('1.png', '34.png')",1.0,1.0
"('1.png', '35.png')",0.9956521739130435,0.9420447342483497
"('1.png', '36.png')",1.0,1.0
"('1.png', '37.png')",1.0,1.0
"('1.png', '38.png')",1.0,0.9750650606839614
"('1.png', '39.png')",1.0,1.0
"('1.png', '40.png')",1.0,1.0
"('1.png', '41.png')",0.9943502824858758,0.9419127746203745
"('1.png', '42.png')",1.0,0.9751080236161894
"('1.png', '43.png')",1.0,0.9834885784198882
"('1.png', '44.png')",1.0,1.0
"('1.png', '45.png')",1.0,0.960948953667358
"('1.png', '46.png')",1.0,0.9864626079530335
"('1.png', '47.png')",0.9965397923875432,0.9662117324421188
"('1.png', '48.png')",1.0,0.997577460114052
"('1.png', '49.png')",1.0,0.9285250519342257
"('1.png', '50.png')",1.0,0.9944837077361744
"('1.png', '51.png')",1.0,0.9460174504371762
"('1.png', '52.png')",1.0,0.9513355719168303
"('1.png', '53.png')",1.0,0.9377082249061681
"('1.png', '54.png')",1.0,1.0
"('1.png', '55.png')",1.0,1.0
"('1.png', '56.png')",1.0,0.9883579609940104
"('1.png', '57.png')",1.0,1.0
"('1.png', '58.png')",1.0,0.8870774662712265
"('1.png', '59.png')",0.9966996699669967,0.9757993038571725
"('1.png', '60.png')",1.0,0.9850319586955353
"('1.png', '61.png')",1.0,1.0
"('1.png', '62.png')",1.0,1.0
"('1.png', '63.png')",1.0,0.9891547070089262
"('1.png', '64.png')",1.0,0.9978417478701961
"('2.png', '3.png')",1.0,1.0
"('2.png', '4.png')",1.0,1.0
"('2.png', '5.png')",1.0,0.9957190701052431
"('2.png', '6.png')",0.9973118279569892,0.9901345563811735
"('2.png', '7.png')",1.0,0.9800635866333184
"('2.png', '8.png')",1.0,1.0
"('2.png', '9.png')",1.0,0.997577460114052
"('2.png', '10.png')",1.0,0.9810987050206168
"('2.png', '11.png')",1.0,1.0
"('2.png', '12.png')",1.0,0.9940225004487497
"('2.png', '13.png')",0.9968152866242038,0.9642396148117282
"('2.png', '14.png')",1.0,1.0
"('2.png', '15.png')",1.0,0.95835317957537
"('2.png', '16.png')",1.0,1.0
"('2.png', '17.png')",1.0,1.0
"('2.png', '18.png')",1.0,0.9719978854125669
"('2.png', '19.png')",1.0,0.9942790452132364
"('2.png', '20.png')",1.0,0.9535376147761978
"('2.png', '21.png')",1.0,0.9819491011057208
"('2.png', '22.png')",1.0,0.997762204709712
"('2.png', '23.png')",1.0,0.9819890568531581
"('2.png', '24.png')",1.0,1.0
"('2.png', '25.png')",1.0,1.0
"('2.png', '26.png')",1.0,0.9646859187911795
"('2.png', '27.png')",1.0,0.9691994661432085
"('2.png', '28.png')",1.0,0.977934064952105
"('2.png', '29.png')",0.9970059880239521,0.9472037313387158
"('2.png', '30.png')",1.0,0.9830753775968534
"('2.png', '31.png')",1.0,0.9924596607597733
"('2.png', '32.png')",1.0,1.0
"('2.png', '33.png')",1.0,0.9586493612652176
"('2.png', '34.png')",1.0,1.0
"('2.png', '35.png')",0.9956521739130435,0.9420447342483497
"('2.png', '36.png')",1.0,1.0
"('2.png', '37.png')",1.0,1.0
"('2.png', '38.png')",1.0,0.9750650606839614
"('2.png', '39.png')",1.0,1.0
"('2.png', '40.png')",1.0,1.0
"('2.png', '41.png')",0.9943502824858758,0.9419127746203745
"('2.png', '42.png')",1.0,0.9751080236161894
"('2.png', '43.png')",1.0,0.9834885784198882
"('2.png', '44.png')",1.0,1.0
"('2.png', '45.png')",1.0,0.960948953667358
"('2.png', '46.png')",1.0,0.9864626079530335
"('2.png', '47.png')",0.9965397923875432,0.9662117324421188
"('2.png', '48.png')",1.0,0.997577460114052
"('2.png', '49.png')",1.0,0.9285250519342257
"('2.png', '50.png')",1.0,0.9944837077361744
"('2.png', '51.png')",1.0,0.9460174504371762
"('2.png', '52.png')",1.0,0.9513355719168303
"('2.png', '53.png')",1.0,0.9377082249061681
"('2.png', '54.png')",1.0,1.0
"('2.png', '55.png')",1.0,1.0
"('2.png', '56.png')",1.0,0.9883579609940104
"('2.png', '57.png')",1.0,1.0
"('2.png', '58.png')",1.0,0.8870774662712265
"('2.png', '59.png')",0.9966996699669967,0.9757993038571725
"('2.png', '60.png')",1.0,0.9850319586955353
"('2.png', '61.png')",1.0,1.0
"('2.png', '62.png')",1.0,1.0
"('2.png', '63.png')",1.0,0.9891547070089262
"('2.png', '64.png')",1.0,0.9978417478701961
"('3.png', '4.png')",1.0,1.0
"('3.png', '5.png')",1.0,0.9957190701052431
"('3.png', '6.png')",0.9973118279569892,0.9901345563811735
"('3.png', '7.png')",1.0,0.9800635866333184
"('3.png', '8.png')",1.0,1.0
"('3.png', '9.png')",1.0,0.997577460114052
"('3.png', '10.png')",1.0,0.9810987050206168
"('3.png', '11.png')",1.0,1.0
"('3.png', '12.png')",1.0,0.9940225004487497
"('3.png', '13.png')",0.9968152866242038,0.9642396148117282
"('3.png', '14.png')",1.0,1.0
"('3.png', '15.png')",1.0,0.95835317957537
"('3.png', '16.png')",1.0,1.0
"('3.png', '17.png')",1.0,1.0
"('3.png', '18.png')",1.0,0.9719978854125669
"('3.png', '19.png')",1.0,0.9942790452132364
"('3.png', '20.png')",1.0,0.9535376147761978
"('3.png', '21.png')",1.0,0.9819491011057208
"('3.png', '22.png')",1.0,0.997762204709712
"('3.png', '23.png')",1.0,0.9819890568531581
"('3.png', '24.png')",1.0,1.0
"('3.png', '25.png')",1.0,1.0
"('3.png', '26.png')",1.0,0.9646859187911795
"('3.png', '27.png')",1.0,0.9691994661432085
"('3.png', '28.png')",1.0,0.977934064952105
"('3.png', '29.png')",0.9970059880239521,0.9472037313387158
"('3.png', '30.png')",1.0,0.9830753775968534
"('3.png', '31.png')",1.0,0.9924596607597733
"('3.png', '32.png')",1.0,1.0
"('3.png', '33.png')",1.0,0.9586493612652176
"('3.png', '34.png')",1.0,1.0
"('3.png', '35.png')",0.9956521739130435,0.9420447342483497
"('3.png', '36.png')",1.0,1.0
"('3.png', '37.png')",1.0,1.0
"('3.png', '38.png')",1.0,0.9750650606839614
"('3.png', '39.png')",1.0,1.0
"('3.png', '40.png')",1.0,1.0
"('3.png', '41.png')",0.9943502824858758,0.9419127746203745
"('3.png', '42.png')",1.0,0.9751080236161894
"('3.png', '43.png')",1.0,0.9834885784198882
"('3.png', '44.png')",1.0,1.0
"('3.png', '45.png')",1.0,0.960948953667358
"('3.png', '46.png')",1.0,0.9864626079530335
"('3.png', '47.png')",0.9965397923875432,0.9662117324421188
"('3.png', '48.png')",1.0,0.997577460114052
"('3.png', '49.png')",1.0,0.9285250519342257
"('3.png', '50.png')",1.0,0.9944837077361744
"('3.png', '51.png')",1.0,0.9460174504371762
"('3.png', '52.png')",1.0,0.9513355719168303
"('3.png', '53.png')",1.0,0.9377082249061681
"('3.png', '54.png')",1.0,1.0
"('3.png', '55.png')",1.0,1.0
"('3.png', '56.png')",1.0,0.9883579609940104
"('3.png', '57.png')",1.0,1.0
"('3.png', '58.png')",1.0,0.8870774662712265
"('3.png', '59.png')",0.9966996699669967,0.9757993038571725
"('3.png', '60.png')",1.0,0.9850319586955353
"('3.png', '61.png')",1.0,1.0
"('3.png', '62.png')",1.0,1.0
"('3.png', '63.png')",1.0,0.9891547070089262
"('3.png', '64.png')",1.0,0.9978417478701961
"('4.png', '5.png')",1.0,0.9957190701052431
"('4.png', '6.png')",0.9973118279569892,0.9901345563811735
"('4.png', '7.png')",1.0,0.9800635866333184
"('4.png', '8.png')",1.0,1.0
"('4.png', '9.png')",1.0,0.997577460114052
"('4.png', '10.png')",1.0,0.9810987050206168
"('4.png', '11.png')",1.0,1.0
"('4.png', '12.png')",1.0,0.9940225004487497
"('4.png', '13.png')",0.9968152866242038,0.9642396148117282
"('4.png', '14.png')",1.0,1.0
"('4.png', '15.png')",1.0,0.95835317957537
"('4.png', '16.png')",1.0,1.0
"('4.png', '17.png')",1.0,1.0
"('4.png', '18.png')",1.0,0.9719978854125669
"('4.png', '19.png')",1.0,0.9942790452132364
"('4.png', '20.png')",1.0,0.9535376147761978
"('4.png', '21.png')",1.0,0.9819491011057208
"('4.png', '22.png')",1.0,0.997762204709712
"('4.png', '23.png')",1.0,0.9819890568531581
"('4.png', '24.png')",1.0,1.0
"('4.png', '25.png')",1.0,1.0
"('4.png', '26.png')",1.0,0.9646859187911795
"('4.png', '27.png')",1.0,0.9691994661432085
"('4.png', '28.png')",1.0,0.977934064952105
"('4.png', '29.png')",0.9970059880239521,0.9472037313387158
"('4.png', '30.png')",1.0,0.9830753775968534
"('4.png', '31.png')",1.0,0.9924596607597733
"('4.png', '32.png')",1.0,1.0
"('4.png', '33.png')",1.0,0.9586493612652176
"('4.png', '34.png')",1.0,1.0
"('4.png', '35.png')",0.9956521739130435,0.9420447342483497
"('4.png', '36.png')",1.0,1.0
"('4.png', '37.png')",1.0,1.0
"('4.png', '38.png')",1.0,0.9750650606839614
"('4.png', '39.png')",1.0,1.0
"('4.png', '40.png')",1.0,1.0
"('4.png', '41.png')",0.9943502824858758,0.9419127746203745
"('4.png', '42.png')",1.0,0.9751080236161894
"('4.png', '43.png')",1.0,0.9834885784198882
"('4.png', '44.png')",1.0,1.0
"('4.png', '45.png')",1.0,0.960948953667358
"('4.png', '46.png')",1.0,0.9864626079530335
"('4.png', '47.png')",0.9965397923875432,0.9662117324421188
"('4.png', '48.png')",1.0,0.997577460114052
"('4.png', '49.png')",1.0,0.9285250519342257
"('4.png', '50.png')",1.0,0.9944837077361744
"('4.png', '51.png')",1.0,0.9460174504371762
"('4.png', '52.png')",1.0,0.9513355719168303
"('4.png', '53.png')",1.0,0.9377082249061681
"('4.png', '54.png')",1.0,1.0
"('4.png', '55.png')",1.0,1.0
"('4.png', '56.png')",1.0,0.9883579609940104
"('4.png', '57.png')",1.0,1.0
"('4.png', '58.png')",1.0,0.8870774662712265
"('4.png', '59.png')",0.9966996699669967,0.9757993038571725
"('4.png', '60.png')",1.0,0.9850319586955353
"('4.png', '61.png')",1.0,1.0
"('4.png', '62.png')",1.0,1.0
"('4.png', '63.png')",1.0,0.9891547070089262
"('4.png', '64.png')",1.0,0.9978417478701961
"('5.png', '6.png')",1.0,0.9858536264864166
"('5.png', '7.png')",1.0,0.9757826567385616
"('5.png', '8.png')",1.0,0.9957190701052431
"('5.png', '9.png')",1.0,0.9932965302192952
"('5.png', '10.png')",0.994579945799458,0.97681777512586
"('5.png', '11.png')",1.0,0.9957190701052431
"('5.png', '12.png')",1.0,0.9897415705539929
"('5.png', '13.png')",1.0,0.9599586849169711
"('5.png', '14.png')",1.0,0.9957190701052431
"('5.png', '15.png')",0.9969879518072289,0.954072249680613
"('5.png', '16.png')",1.0,0.9957190701052431
"('5.png', '17.png')",1.0,0.9957190701052431
"('5.png', '18.png')",0.9969135802469136,0.96771695551781
"('5.png', '19.png')",1.0,0.9899981153184795
"('5.png', '20.png')",1.0,0.9492566848814409
"('5.png', '21.png')",0.997289972899729,0.9776681712109637
"('5.png', '22.png')",1.0,0.9934812748149552
"('5.png', '23.png')",0.9973118279569892,0.977708126958401
"('5.png', '24.png')",1.0,0.9957190701052431
"('5.png', '25.png')",1.0,0.9957190701052431
"('5.png', '26.png')",0.9970760233918129,0.9604049888964226
"('5.png', '27.png')",1.0,0.9649185362484517
"('5.png', '28.png')",1.0,0.9736531350573482
"('5.png', '29.png')",1.0,0.9432719557624264
"('5.png', '30.png')",1.0,0.9787944477020964
"('5.png', '31.png')",0.9975247524752475,0.9881787308650165
"('5.png', '32.png')",1.0,0.9957190701052431
"('5.png', '33.png')",1.0,0.9543684313704608
"('5.png', '34.png')",1.0,0.9957190701052431
"('5.png', '35.png')",1.0,0.9377638043535925
"('5.png', '36.png')",1.0,0.9957190701052431
"('5.png', '37.png')",1.0,0.9957190701052431
"('5.png', '38.png')",0.997134670487106,0.9707841307892046
"('5.png', '39.png')",1.0,0.9957190701052431
"('5.png', '40.png')",1.0,0.9957190701052431
"('5.png', '41.png')",1.0,0.9376318447256176
"('5.png', '42.png')",1.0,0.9708270937214326
"('5.png', '43.png')",1.0,0.9792076485251312
"('5.png', '44.png')",1.0,0.9957190701052431
"('5.png', '45.png')",1.0,0.9566680237726012
"('5.png', '46.png')",0.9974619289340102,0.9821816780582765
"('5.png', '47.png')",1.0,0.9639696099962624
"('5.png', '48.png')",1.0,0.9932965302192952
"('5.png', '49.png')",1.0,0.9242441220394687
"('5.png', '50.png')",1.0,0.9902027778414176
"('5.png', '51.png')",1.0,0.9417365205424194
"('5.png', '52.png')",1.0,0.9470546420220733
"('5.png', '53.png')",1.0,0.9337175511570036
"('5.png', '54.png')",1.0,0.9957190701052431
"('5.png', '55.png')",1.0,0.9957190701052431
"('5.png', '56.png')",1.0,0.9840770310992535
"('5.png', '57.png')",1.0,0.9957190701052431
"('5.png', '58.png')",1.0,0.8827965363764695
"('5.png', '59.png')",1.0,0.9715183739624155
"('5.png', '60.png')",0.9948979591836735,0.9807510288007785
"('5.png', '61.png')",1.0,0.9957190701052431
"('5.png', '62.png')",1.0,0.9957190701052431
"('5.png', '63.png')",1.0,0.9848737771141692
"('5.png', '64.png')",1.0,0.993560817975439
"('6.png', '7.png')",0.9973333333333333,0.9701981430144921
"('6.png', '8.png')",0.9973118279569892,0.9901345563811735
"('6.png', '9.png')",0.9973262032085561,0.9879462456767678
"('6.png', '10.png')",1.0,0.9712332614017903
"('6.png', '11.png')",0.9973118279569892,0.9901345563811735
"('6.png', '12.png')",1.0,0.9841570568299233
"('6.png', '13.png')",1.0,0.9543741711929018
"('6.png', '14.png')",0.9973118279569892,0.9901345563811735
"('6.png', '15.png')",1.0,0.9484877359565433
"('6.png', '16.png')",0.9973118279569892,0.9901345563811735
"('6.png', '17.png')",0.9973118279569892,0.9901345563811735
"('6.png', '18.png')",1.0,0.9621324417937406
"('6.png', '19.png')",0.9922279792746114,0.9844136015944099
"('6.png', '20.png')",1.0,0.9444605234561996
"('6.png', '21.png')",0.9973684210526316,0.9720836574868944
"('6.png', '22.png')",1.0,0.9878967610908855
"('6.png', '23.png')",0.9947368421052631,0.9721463352697777
"('6.png', '24.png')",0.9973118279569892,0.9901345563811735
"('6.png', '25.png')",0.9973118279569892,0.9901345563811735
"('6.png', '26.png')",1.0,0.9548204751723532
"('6.png', '27.png')",1.0,0.959334022524382
"('6.png', '28.png')",1.0,0.9680686213332786
"('6.png', '29.png')",1.0,0.9373382877198894
"('6.png', '30.png')",1.0,0.9732099339780268
"('6.png', '31.png')",0.994750656167979,0.9825942171409471
"('6.png', '32.png')",0.9973118279569892,0.9901345563811735
"('6.png', '33.png')",1.0,0.9488778715865047
"('6.png', '34.png')",0.9973118279569892,0.9901345563811735
"('6.png', '35.png')",0.9961832061068703,0.9353670229055541
"('6.png', '36.png')",0.9973118279569892,0.9901345563811735
"('6.png', '37.png')",0.9973118279569892,0.9901345563811735
"('6.png', '38.png')",1.0,0.9651996170651348
"('6.png', '39.png')",0.9973118279569892,0.9901345563811735
"('6.png', '40.png')",0.9973118279569892,0.9901345563811735
"('6.png', '41.png')",1.0,0.9442943190294026
"('6.png', '42.png')",0.9972375690607734,0.9719050623881142
"('6.png', '43.png')",1.0,0.9736231348010618
"('6.png', '44.png')",0.9973118279569892,0.9901345563811735
"('6.png', '45.png')",1.0,0.9510835100485316
"('6.png', '46.png')",0.9974226804123711,0.9765971643342071
"('6.png', '47.png')",1.0,0.9637975706749637
"('6.png', '48.png')",0.9973262032085561,0.9879462456767678
"('6.png', '49.png')",1.0,0.9186596083153994
"('6.png', '50.png')",1.0,0.9846182641173481
"('6.png', '51.png')",1.0,0.936690952354346
"('6.png', '52.png')",1.0,0.942575373775783
"('6.png', '53.png')",1.0,0.9414315867449456
"('6.png', '54.png')",0.9973118279569892,0.9901345563811735
"('6.png', '55.png')",0.9973118279569892,0.9901345563811735
"('6.png', '56.png')",0.9973190348525469,0.9784925173751841
"('6.png', '57.png')",0.9973118279569892,0.9901345563811735
"('6.png', '58.png')",1.0,0.8812854601211951
"('6.png', '59.png')",1.0,0.9659338602383457
"('6.png', '60.png')",1.0,0.9751665150767089
"('6.png', '61.png')",0.9973118279569892,0.9901345563811735
"('6.png', '62.png')",0.9973118279569892,0.9901345563811735
"('6.png', '63.png')",1.0,0.9803694292043853
"('6.png', '64.png')",1.0,0.9879763042513696
"('7.png', '8.png')",1.0,0.9800635866333184
"('7.png', '9.png')",1.0,0.9776410467473706
"('7.png', '10.png')",1.0,0.9658517140395709
"('7.png', '11.png')",1.0,0.9800635866333184
"('7.png', '12.png')",1.0,0.9744924166231081
"('7.png', '13.png')",1.0,0.9443032014450466
"('7.png', '14.png')",1.0,0.9800635866333184
"('7.png', '15.png')",1.0,0.9657004702012819
"('7.png', '16.png')",1.0,0.9800635866333184
"('7.png', '17.png')",1.0,0.9800635866333184
"('7.png', '18.png')",1.0,0.9520614720458855
"('7.png', '19.png')",1.0,0.9749679214594861
"('7.png', '20.png')",0.9969604863221885,0.9463094650851818
"('7.png', '21.png')",1.0,0.9620126877390393
"('7.png', '22.png')",0.9895833333333334,0.9779814175514844
"('7.png', '23.png')",1.0,0.9620526434864765
"('7.png', '24.png')",1.0,0.9800635866333184
"('7.png', '25.png')",1.0,0.9800635866333184
"('7.png', '26.png')",1.0,0.9457213486840929
"('7.png', '27.png')",1.0,0.959739696664179
"('7.png', '28.png')",0.9974683544303797,0.9710022162709828
"('7.png', '29.png')",1.0,0.9272673179720344
"('7.png', '30.png')",1.0,0.9718955395235799
"('7.png', '31.png')",1.0,0.9726768359488732
"('7.png', '32.png')",1.0,0.9800635866333184
"('7.png', '33.png')",1.0,0.938712947898536
"('7.png', '34.png')",1.0,0.9800635866333184
"('7.png', '35.png')",1.0,0.922108320881668
"('7.png', '36.png')",1.0,0.9800635866333184
"('7.png', '37.png')",1.0,0.9800635866333184
"('7.png', '38.png')",1.0,0.9734255222322638
"('7.png', '39.png')",1.0,0.9800635866333184
"('7.png', '40.png')",1.0,0.9800635866333184
"('7.png', '41.png')",0.9948979591836735,0.921976361253693
"('7.png', '42.png')",1.0,0.9551716102495079
"('7.png', '43.png')",1.0,0.9652064617628193
"('7.png', '44.png')",1.0,0.9800635866333184
"('7.png', '45.png')",1.0,0.9410125403006765
"('7.png', '46.png')",1.0,0.9665261945863519
"('7.png', '47.png')",1.0,0.946335639270662
"('7.png', '48.png')",1.0,0.9776410467473706
"('7.png', '49.png')",1.0,0.9090621698592948
"('7.png', '50.png')",1.0,0.9747311353890032
"('7.png', '51.png')",1.0,0.9275214236747207
"('7.png', '52.png')",1.0,0.9495171472543716
"('7.png', '53.png')",1.0,0.9181920666906583
"('7.png', '54.png')",1.0,0.9800635866333184
"('7.png', '55.png')",1.0,0.9800635866333184
"('7.png', '56.png')",0.9973262032085561,0.9684215476273289
"('7.png', '57.png')",1.0,0.9800635866333184
"('7.png', '58.png')",1.0,0.8679732221950948
"('7.png', '59.png')",1.0,0.956229052286291
"('7.png', '60.png')",1.0,0.9664773682795879
"('7.png', '61.png')",1.0,0.9800635866333184
"('7.png', '62.png')",1.0,0.9800635866333184
"('7.png', '63.png')",0.9922879177377892,0.9692182936422445
"('7.png', '64.png')",0.9947643979057592,0.9779053345035145
"('8.png', '9.png')",1.0,0.997577460114052
"('8.png', '10.png')",1.0,0.9810987050206168
"('8.png', '11.png')",1.0,1.0
"('8.png', '12.png')",1.0,0.9940225004487497
"('8.png', '13.png')",0.9968152866242038,0.9642396148117282
"('8.png', '14.png')",1.0,1.0
"('8.png', '15.png')",1.0,0.95835317957537
"('8.png', '16.png')",1.0,1.0
"('8.png', '17.png')",1.0,1.0
"('8.png', '18.png')",1.0,0.9719978854125669
"('8.png', '19.png')",1.0,0.9942790452132364
"('8.png', '20.png')",1.0,0.9535376147761978
"('8.png', '21.png')",1.0,0.9819491011057208
"('8.png', '22.png')",1.0,0.997762204709712
"('8.png', '23.png')",1.0,0.9819890568531581
"('8.png', '24.png')",1.0,1.0
"('8.png', '25.png')",1.0,1.0
"('8.png', '26.png')",1.0,0.9646859187911795
"('8.png', '27.png')",1.0,0.9691994661432085
"('8.png', '28.png')",1.0,0.977934064952105
"('8.png', '29.png')",0.9970059880239521,0.9472037313387158
"('8.png', '30.png')",1.0,0.9830753775968534
"('8.png', '31.png')",1.0,0.9924596607597733
"('8.png', '32.png')",1.0,1.0
"('8.png', '33.png')",1.0,0.9586493612652176
"('8.png', '34.png')",1.0,1.0
"('8.png', '35.png')",0.9956521739130435,0.9420447342483497
"('8.png', '36.png')",1.0,1.0
"('8.png', '37.png')",1.0,1.0
"('8.png', '38.png')",1.0,0.9750650606839614
"('8.png', '39.png')",1.0,1.0
"('8.png', '40.png')",1.0,1.0
"('8.png', '41.png')",0.9943502824858758,0.9419127746203745
"('8.png', '42.png')",1.0,0.9751080236161894
"('8.png', '43.png')",1.0,0.9834885784198882
"('8.png', '44.png')",1.0,1.0
"('8.png', '45.png')",1.0,0.960948953667358
"('8.png', '46.png')",1.0,0.9864626079530335
"('8.png', '47.png')",0.9965397923875432,0.9662117324421188
"('8.png', '48.png')",1.0,0.997577460114052
"('8.png', '49.png')",1.0,0.9285250519342257
"('8.png', '50.png')",1.0,0.9944837077361744
"('8.png', '51.png')",1.0,0.9460174504371762
"('8.png', '52.png')",1.0,0.9513355719168303
"('8.png', '53.png')",1.0,0.9377082249061681
"('8.png', '54.png')",1.0,1.0
"('8.png', '55.png')",1.0,1.0
"('8.png', '56.png')",1.0,0.9883579609940104
"('8.png', '57.png')",1.0,1.0
"('8.png', '58.png')",1.0,0.8870774662712265
"('8.png', '59.png')",0.9966996699669967,0.9757993038571725
"('8.png', '60.png')",1.0,0.9850319586955353
"('8.png', '61.png')",1.0,1.0
"('8.png', '62.png')",1.0,1.0
"('8.png', '63.png')",1.0,0.9891547070089262
"('8.png', '64.png')",1.0,0.9978417478701961
"('9.png', '10.png')",1.0,0.978676165134669
"('9.png', '11.png')",1.0,0.997577460114052
"('9.png', '12.png')",1.0,0.991599960562802
"('9.png', '13.png')",0.9968553459119497,0.9618170749257802
"('9.png', '14.png')",1.0,0.997577460114052
"('9.png', '15.png')",1.0,0.9559306396894222
"('9.png', '16.png')",1.0,0.997577460114052
"('9.png', '17.png')",1.0,0.997577460114052
"('9.png', '18.png')",1.0,0.9695753455266192
"('9.png', '19.png')",1.0,0.9918565053272884
"('9.png', '20.png')",1.0,0.9511150748902498
"('9.png', '21.png')",1.0,0.9795265612197728
"('9.png', '22.png')",1.0,0.995339664823764
"('9.png', '23.png')",1.0,0.9796678297422335
"('9.png', '24.png')",1.0,0.997577460114052
"('9.png', '25.png')",1.0,0.997577460114052
"('9.png', '26.png')",1.0,0.9622633789052316
"('9.png', '27.png')",1.0,0.9667769262572605
"('9.png', '28.png')",1.0,0.9755115250661572
"('9.png', '29.png')",0.9940652818991098,0.9447811914527678
"('9.png', '30.png')",1.0,0.9806528377109055
"('9.png', '31.png')",1.0,0.9900371208738256
"('9.png', '32.png')",1.0,0.997577460114052
"('9.png', '33.png')",1.0,0.9565951894237763
"('9.png', '34.png')",1.0,0.997577460114052
"('9.png', '35.png')",0.9956709956709957,0.9396221943624017
"('9.png', '36.png')",1.0,0.997577460114052
"('9.png', '37.png')",1.0,0.997577460114052
"('9.png', '38.png')",1.0,0.9726425207980135
"('9.png', '39.png')",1.0,0.997577460114052
"('9.png', '40.png')",1.0,0.997577460114052
"('9.png', '41.png')",0.994413407821229,0.9397143536012956
"('9.png', '42.png')",1.0,0.9730357072859995
"('9.png', '43.png')",1.0,0.9810660385339404
"('9.png', '44.png')",1.0,0.997577460114052
"('9.png', '45.png')",1.0,0.9585264137814101
"('9.png', '46.png')",1.0,0.9840400680670855
"('9.png', '47.png')",0.9965870307167235,0.9637891925561708
"('9.png', '48.png')",1.0,1.0
"('9.png', '49.png')",1.0,0.9262590600586437
"('9.png', '50.png')",1.0,0.9920611678502267
"('9.png', '51.png')",1.0,0.9435949105512282
"('9.png', '52.png')",1.0,0.9490780333304293
"('9.png', '53.png')",1.0,0.9354667192847973
"('9.png', '54.png')",1.0,0.997577460114052
"('9.png', '55.png')",1.0,0.997577460114052
"('9.png', '56.png')",1.0,0.9859354211080625
"('9.png', '57.png')",1.0,0.997577460114052
"('9.png', '58.png')",1.0,0.8848678646359182
